 3.630000e+1	2.044240e-21
 3.640000e+1	2.042720e-21
 3.650000e+1	2.041200e-21
 3.660000e+1	2.039680e-21
 3.670000e+1	2.038160e-21
 3.680000e+1	2.036640e-21
 3.690000e+1	2.035120e-21
 3.700000e+1	2.033600e-21
 3.710000e+1	2.032080e-21
 3.720000e+1	2.030560e-21
 3.730000e+1	2.029040e-21
 3.740000e+1	2.027520e-21
 3.750000e+1	2.026000e-21
 3.760000e+1	2.024480e-21
 3.770000e+1	2.022960e-21
 3.780000e+1	2.021440e-21
 3.790000e+1	2.019920e-21
 3.800000e+1	2.018400e-21
 3.810000e+1	2.016880e-21
 3.820000e+1	2.015360e-21
 3.830000e+1	2.013840e-21
 3.840000e+1	2.012320e-21
 3.850000e+1	2.010800e-21
 3.860000e+1	2.009280e-21
 3.870000e+1	2.007760e-21
 3.880000e+1	2.006240e-21
 3.890000e+1	2.004720e-21
 3.900000e+1	2.003200e-21
 3.910000e+1	2.001680e-21
 3.920000e+1	2.000160e-21
 3.930000e+1	1.998640e-21
 3.940000e+1	1.997120e-21
 3.950000e+1	1.995600e-21
 3.960000e+1	1.994080e-21
 3.970000e+1	1.992560e-21
 3.980000e+1	1.991040e-21
 3.990000e+1	1.989520e-21
 4.000000e+1	1.988000e-21
 4.100000e+1	1.978200e-21
 4.200000e+1	1.968400e-21
 4.300000e+1	1.958600e-21
 4.400000e+1	1.948800e-21
 4.500000e+1	1.939000e-21
 4.600000e+1	1.929800e-21
 4.700000e+1	1.920600e-21
 4.800000e+1	1.911400e-21
 4.900000e+1	1.902200e-21
 5.000000e+1	1.893000e-21
 5.100000e+1	1.875800e-21
 5.200000e+1	1.858600e-21
 5.300000e+1	1.841400e-21
 5.400000e+1	1.824200e-21
 5.500000e+1	1.807000e-21
 5.600000e+1	1.790600e-21
 5.700000e+1	1.774200e-21
 5.800000e+1	1.757800e-21
 5.900000e+1	1.741400e-21
 6.000000e+1	1.725000e-21
 6.100000e+1	1.705500e-21
 6.200000e+1	1.686000e-21
 6.300000e+1	1.666500e-21
 6.400000e+1	1.647000e-21
 6.500000e+1	1.627500e-21
 6.600000e+1	1.608000e-21
 6.700000e+1	1.588500e-21
 6.800000e+1	1.569000e-21
 6.900000e+1	1.549500e-21
 7.000000e+1	1.530000e-21
 7.100000e+1	1.516560e-21
 7.200000e+1	1.503120e-21
 7.300000e+1	1.489680e-21
 7.400000e+1	1.476240e-21
 7.500000e+1	1.462800e-21
 7.600000e+1	1.449360e-21
 7.700000e+1	1.435920e-21
 7.800000e+1	1.422480e-21
 7.900000e+1	1.409040e-21
 8.000000e+1	1.395600e-21
 8.100000e+1	1.382160e-21
 8.200000e+1	1.368720e-21
 8.300000e+1	1.355280e-21
 8.400000e+1	1.341840e-21
 8.500000e+1	1.328400e-21
 8.600000e+1	1.314960e-21
 8.700000e+1	1.301520e-21
 8.800000e+1	1.288080e-21
 8.900000e+1	1.274640e-21
 9.000000e+1	1.261200e-21
 9.100000e+1	1.247760e-21
 9.200000e+1	1.234320e-21
 9.300000e+1	1.220880e-21
 9.400000e+1	1.207440e-21
 9.500000e+1	1.194000e-21
 9.600000e+1	1.180560e-21
 9.700000e+1	1.167120e-21
 9.800000e+1	1.153680e-21
 9.900000e+1	1.140240e-21
 1.000000e+2	1.126800e-21
 1.010000e+2	1.122756e-21
 1.020000e+2	1.118712e-21
 1.030000e+2	1.114668e-21
 1.040000e+2	1.110624e-21
 1.050000e+2	1.106580e-21
 1.060000e+2	1.102536e-21
 1.070000e+2	1.098492e-21
 1.080000e+2	1.094448e-21
 1.090000e+2	1.090404e-21
 1.100000e+2	1.086360e-21
 1.110000e+2	1.082316e-21
 1.120000e+2	1.078272e-21
 1.130000e+2	1.074228e-21
 1.140000e+2	1.070184e-21
 1.150000e+2	1.066140e-21
 1.160000e+2	1.062096e-21
 1.170000e+2	1.058052e-21
 1.180000e+2	1.054008e-21
 1.190000e+2	1.049964e-21
 1.200000e+2	1.045920e-21
 1.210000e+2	1.041876e-21
 1.220000e+2	1.037832e-21
 1.230000e+2	1.033788e-21
 1.240000e+2	1.029744e-21
 1.250000e+2	1.025700e-21
 1.260000e+2	1.021656e-21
 1.270000e+2	1.017612e-21
 1.280000e+2	1.013568e-21
 1.290000e+2	1.009524e-21
 1.300000e+2	1.005480e-21
 1.310000e+2	1.001436e-21
 1.320000e+2	9.973920e-22
 1.330000e+2	9.933480e-22
 1.340000e+2	9.893040e-22
 1.350000e+2	9.852600e-22
 1.360000e+2	9.812160e-22
 1.370000e+2	9.771720e-22
 1.380000e+2	9.731280e-22
 1.390000e+2	9.690840e-22
 1.400000e+2	9.650400e-22
 1.410000e+2	9.609960e-22
 1.420000e+2	9.569520e-22
 1.430000e+2	9.529080e-22
 1.440000e+2	9.488640e-22
 1.450000e+2	9.448200e-22
 1.460000e+2	9.407760e-22
 1.470000e+2	9.367320e-22
 1.480000e+2	9.326880e-22
 1.490000e+2	9.286440e-22
 1.500000e+2	9.246000e-22
 1.510000e+2	9.214820e-22
 1.520000e+2	9.183640e-22
 1.530000e+2	9.152460e-22
 1.540000e+2	9.121280e-22
 1.550000e+2	9.090100e-22
 1.560000e+2	9.058920e-22
 1.570000e+2	9.027740e-22
 1.580000e+2	8.996560e-22
 1.590000e+2	8.965380e-22
 1.600000e+2	8.934200e-22
 1.610000e+2	8.903020e-22
 1.620000e+2	8.871840e-22
 1.630000e+2	8.840660e-22
 1.640000e+2	8.809480e-22
 1.650000e+2	8.778300e-22
 1.660000e+2	8.747120e-22
 1.670000e+2	8.715940e-22
 1.680000e+2	8.684760e-22
 1.690000e+2	8.653580e-22
 1.700000e+2	8.622400e-22
 1.710000e+2	8.591220e-22
 1.720000e+2	8.560040e-22
 1.730000e+2	8.528860e-22
 1.740000e+2	8.497680e-22
 1.750000e+2	8.466500e-22
 1.760000e+2	8.435320e-22
 1.770000e+2	8.404140e-22
 1.780000e+2	8.372960e-22
 1.790000e+2	8.341780e-22
 1.800000e+2	8.310600e-22
 1.810000e+2	8.279420e-22
 1.820000e+2	8.248240e-22
 1.830000e+2	8.217060e-22
 1.840000e+2	8.185880e-22
 1.850000e+2	8.154700e-22
 1.860000e+2	8.123520e-22
 1.870000e+2	8.092340e-22
 1.880000e+2	8.061160e-22
 1.890000e+2	8.029980e-22
 1.900000e+2	7.998800e-22
 1.910000e+2	7.967620e-22
 1.920000e+2	7.936440e-22
 1.930000e+2	7.905260e-22
 1.940000e+2	7.874080e-22
 1.950000e+2	7.842900e-22
 1.960000e+2	7.811720e-22
 1.970000e+2	7.780540e-22
 1.980000e+2	7.749360e-22
 1.990000e+2	7.718180e-22
 2.000000e+2	7.687000e-22
 2.500000e+2	6.388679e-22
 3.000000e+2	5.477683e-22
 3.500000e+2	4.806605e-22
 4.000000e+2	4.290253e-22
 4.500000e+2	3.879789e-22
 5.000000e+2	3.545132e-22
 5.500000e+2	3.266698e-22
 6.000000e+2	3.031169e-22
 6.500000e+2	2.829162e-22
 7.000000e+2	2.653869e-22
 7.500000e+2	2.500222e-22
 8.000000e+2	2.364372e-22
 8.500000e+2	2.243339e-22
 9.000000e+2	2.134780e-22
 9.500000e+2	2.036824e-22
 1.000000e+3	1.947962e-22
-----------------------------

EXCITATION
O <-> O(2D0)
 1.250000e+1  1.111100e-1
SPECIES: e / O
PROCESS: E + O <-> E + O(2D0), Excitation
PARAM.:  E = 12.5 eV, g1/g0 = 0.11111
COMMENT: [e + O(3P) -> e + O(2D0), Excitation] Laher R R  and Gilmore F R 1990 J. Phys. Chem.
COMMENT: Ref. Data 19 277.
UPDATED: 2018-01-01 12:29:16
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.250000e+1	0.000000e+0
 1.260000e+1	2.666667e-25
 1.270000e+1	1.000000e-24
 1.280000e+1	2.100000e-24
 1.290000e+1	3.466667e-24
 1.300000e+1	5.000000e-24
 1.310000e+1	6.997644e-24
 1.320000e+1	9.852932e-24
 1.330000e+1	1.360940e-23
 1.340000e+1	1.831058e-23
 1.350000e+1	2.400000e-23
 1.360000e+1	3.335180e-23
 1.370000e+1	4.797772e-23
 1.380000e+1	6.632775e-23
 1.390000e+1	8.685185e-23
 1.400000e+1	1.080000e-22
 1.410000e+1	1.319499e-22
 1.420000e+1	1.602775e-22
 1.430000e+1	1.905302e-22
 1.440000e+1	2.202552e-22
 1.450000e+1	2.470000e-22
 1.460000e+1	2.710315e-22
 1.470000e+1	2.941301e-22
 1.480000e+1	3.161129e-22
 1.490000e+1	3.367972e-22
 1.500000e+1	3.560000e-22
 1.510000e+1	3.746230e-22
 1.520000e+1	3.934576e-22
 1.530000e+1	4.124794e-22
 1.540000e+1	4.314688e-22
 1.550000e+1	4.499554e-22
 1.560000e+1	4.677865e-22
 1.570000e+1	4.845805e-22
 1.580000e+1	4.998207e-22
 1.590000e+1	5.135543e-22
 1.600000e+1	5.250000e-22
 1.610000e+1	5.354560e-22
 1.620000e+1	5.470882e-22
 1.630000e+1	5.591718e-22
 1.640000e+1	5.707028e-22
 1.650000e+1	5.808261e-22
 1.660000e+1	5.895737e-22
 1.670000e+1	5.975437e-22
 1.680000e+1	6.049562e-22
 1.690000e+1	6.120652e-22
 1.700000e+1	6.190000e-22
 1.710000e+1	6.261233e-22
 1.720000e+1	6.336735e-22
 1.730000e+1	6.414969e-22
 1.740000e+1	6.494398e-22
 1.750000e+1	6.573485e-22
 1.760000e+1	6.650694e-22
 1.770000e+1	6.724486e-22
 1.780000e+1	6.793326e-22
 1.790000e+1	6.855677e-22
 1.800000e+1	6.910000e-22
 1.810000e+1	6.957309e-22
 1.820000e+1	7.000000e-22
 1.830000e+1	7.038613e-22
 1.840000e+1	7.073686e-22
 1.850000e+1	7.105760e-22
 1.860000e+1	7.135372e-22
 1.870000e+1	7.163063e-22
 1.880000e+1	7.189372e-22
 1.890000e+1	7.214838e-22
 1.900000e+1	7.240000e-22
 1.910000e+1	7.266668e-22
 1.920000e+1	7.295761e-22
 1.930000e+1	7.326480e-22
 1.940000e+1	7.358026e-22
 1.950000e+1	7.389603e-22
 1.960000e+1	7.420411e-22
 1.970000e+1	7.449653e-22
 1.980000e+1	7.476531e-22
 1.990000e+1	7.500246e-22
 2.000000e+1	7.520000e-22
 2.010000e+1	7.536151e-22
 2.020000e+1	7.549823e-22
 2.030000e+1	7.561368e-22
 2.040000e+1	7.571135e-22
 2.050000e+1	7.579478e-22
 2.060000e+1	7.586747e-22
 2.070000e+1	7.593294e-22
 2.080000e+1	7.599469e-22
 2.090000e+1	7.605625e-22
 2.100000e+1	7.612112e-22
 2.110000e+1	7.619113e-22
 2.120000e+1	7.626740e-22
 2.130000e+1	7.635242e-22
 2.140000e+1	7.644864e-22
 2.150000e+1	7.655856e-22
 2.160000e+1	7.668463e-22
 2.170000e+1	7.682934e-22
 2.180000e+1	7.699516e-22
 2.190000e+1	7.718455e-22
 2.200000e+1	7.740000e-22
 2.210000e+1	7.763073e-22
 2.220000e+1	7.786462e-22
 2.230000e+1	7.810214e-22
 2.240000e+1	7.834377e-22
 2.250000e+1	7.858996e-22
 2.260000e+1	7.884119e-22
 2.270000e+1	7.909793e-22
 2.280000e+1	7.936065e-22
 2.290000e+1	7.962980e-22
 2.300000e+1	7.990587e-22
 2.310000e+1	8.018932e-22
 2.320000e+1	8.048062e-22
 2.330000e+1	8.078023e-22
 2.340000e+1	8.108863e-22
 2.350000e+1	8.140628e-22
 2.360000e+1	8.173365e-22
 2.370000e+1	8.207122e-22
 2.380000e+1	8.241944e-22
 2.390000e+1	8.277879e-22
 2.400000e+1	8.314974e-22
 2.410000e+1	8.353275e-22
 2.420000e+1	8.392829e-22
 2.430000e+1	8.433683e-22
 2.440000e+1	8.475885e-22
 2.450000e+1	8.519480e-22
 2.460000e+1	8.564515e-22
 2.470000e+1	8.611038e-22
 2.480000e+1	8.659095e-22
 2.490000e+1	8.708734e-22
 2.500000e+1	8.760000e-22
 2.510000e+1	8.812958e-22
 2.520000e+1	8.867606e-22
 2.530000e+1	8.923891e-22
 2.540000e+1	8.981760e-22
 2.550000e+1	9.041161e-22
 2.560000e+1	9.102042e-22
 2.570000e+1	9.164348e-22
 2.580000e+1	9.228028e-22
 2.590000e+1	9.293030e-22
 2.600000e+1	9.359300e-22
 2.610000e+1	9.426786e-22
 2.620000e+1	9.495434e-22
 2.630000e+1	9.565194e-22
 2.640000e+1	9.636011e-22
 2.650000e+1	9.707834e-22
 2.660000e+1	9.780609e-22
 2.670000e+1	9.854284e-22
 2.680000e+1	9.928807e-22
 2.690000e+1	1.000412e-21
 2.700000e+1	1.008018e-21
 2.710000e+1	1.015693e-21
 2.720000e+1	1.023432e-21
 2.730000e+1	1.031229e-21
 2.740000e+1	1.039079e-21
 2.750000e+1	1.046977e-21
 2.760000e+1	1.054917e-21
 2.770000e+1	1.062895e-21
 2.780000e+1	1.070905e-21
 2.790000e+1	1.078942e-21
 2.800000e+1	1.087000e-21
 2.810000e+1	1.095127e-21
 2.820000e+1	1.103376e-21
 2.830000e+1	1.111747e-21
 2.840000e+1	1.120241e-21
 2.850000e+1	1.128861e-21
 2.860000e+1	1.137606e-21
 2.870000e+1	1.146479e-21
 2.880000e+1	1.155480e-21
 2.890000e+1	1.164612e-21
 2.900000e+1	1.173875e-21
 2.910000e+1	1.183270e-21
 2.920000e+1	1.192799e-21
 2.930000e+1	1.202463e-21
 2.940000e+1	1.212263e-21
 2.950000e+1	1.222201e-21
 2.960000e+1	1.232278e-21
 2.970000e+1	1.242495e-21
 2.980000e+1	1.252854e-21
 2.990000e+1	1.263355e-21
 3.000000e+1	1.274000e-21
 3.010000e+1	1.284874e-21
 3.020000e+1	1.296053e-21
 3.030000e+1	1.307524e-21
 3.040000e+1	1.319275e-21
 3.050000e+1	1.331293e-21
 3.060000e+1	1.343567e-21
 3.070000e+1	1.356083e-21
 3.080000e+1	1.368830e-21
 3.090000e+1	1.381794e-21
 3.100000e+1	1.394964e-21
 3.110000e+1	1.408328e-21
 3.120000e+1	1.421872e-21
 3.130000e+1	1.435584e-21
 3.140000e+1	1.449452e-21
 3.150000e+1	1.463464e-21
 3.160000e+1	1.477607e-21
 3.170000e+1	1.491869e-21
 3.180000e+1	1.506237e-21
 3.190000e+1	1.520699e-21
 3.200000e+1	1.535243e-21
 3.210000e+1	1.549856e-21
 3.220000e+1	1.564526e-21
 3.230000e+1	1.579240e-21
 3.240000e+1	1.593986e-21
 3.250000e+1	1.608751e-21
 3.260000e+1	1.623524e-21
 3.270000e+1	1.638292e-21
 3.280000e+1	1.653042e-21
 3.290000e+1	1.667762e-21
 3.300000e+1	1.682440e-21
 3.310000e+1	1.697062e-21
 3.320000e+1	1.711618e-21
 3.330000e+1	1.726094e-21
 3.340000e+1	1.740478e-21
 3.350000e+1	1.754758e-21
 3.360000e+1	1.768921e-21
 3.370000e+1	1.782955e-21
 3.380000e+1	1.796847e-21
 3.390000e+1	1.810585e-21
 3.400000e+1	1.824157e-21
 3.410000e+1	1.837551e-21
 3.420000e+1	1.850753e-21
 3.430000e+1	1.863751e-21
 3.440000e+1	1.876534e-21
 3.450000e+1	1.889088e-21
 3.460000e+1	1.901401e-21
 3.470000e+1	1.913462e-21
 3.480000e+1	1.925257e-21
 3.490000e+1	1.936773e-21
 3.500000e+1	1.948000e-21
 3.510000e+1	1.959036e-21
 3.520000e+1	1.969991e-21
 3.530000e+1	1.980866e-21
 3.540000e+1	1.991662e-21
 3.550000e+1	2.002380e-21
 3.560000e+1	2.013021e-21
 3.570000e+1	2.023588e-21
 3.580000e+1	2.034080e-21
 3.590000e+1	2.044499e-21
 3.600000e+1	2.054847e-21
 3.610000e+1	2.065125e-21
 3.620000e+1	2.075333e-21
 3.630000e+1	2.085473e-21
 3.640000e+1	2.095547e-21
 3.650000e+1	2.105555e-21
 3.660000e+1	2.115498e-21
 3.670000e+1	2.125379e-21
 3.680000e+1	2.135197e-21
 3.690000e+1	2.144955e-21
 3.700000e+1	2.154654e-21
 3.710000e+1	2.164294e-21
 3.720000e+1	2.173878e-21
 3.730000e+1	2.183405e-21
 3.740000e+1	2.192878e-21
 3.750000e+1	2.202297e-21
 3.760000e+1	2.211665e-21
 3.770000e+1	2.220981e-21
 3.780000e+1	2.230248e-21
 3.790000e+1	2.239466e-21
 3.800000e+1	2.248637e-21
 3.810000e+1	2.257762e-21
 3.820000e+1	2.266842e-21
 3.830000e+1	2.275878e-21
 3.840000e+1	2.284872e-21
 3.850000e+1	2.293825e-21
 3.860000e+1	2.302738e-21
 3.870000e+1	2.311612e-21
 3.880000e+1	2.320448e-21
 3.890000e+1	2.329249e-21
 3.900000e+1	2.338014e-21
 3.910000e+1	2.346745e-21
 3.920000e+1	2.355443e-21
 3.930000e+1	2.364110e-21
 3.940000e+1	2.372747e-21
 3.950000e+1	2.381354e-21
 3.960000e+1	2.389934e-21
 3.970000e+1	2.398488e-21
 3.980000e+1	2.407016e-21
 3.990000e+1	2.415519e-21
 4.000000e+1	2.424000e-21
 4.010000e+1	2.432471e-21
 4.020000e+1	2.440943e-21
 4.030000e+1	2.449414e-21
 4.040000e+1	2.457882e-21
 4.050000e+1	2.466344e-21
 4.060000e+1	2.474798e-21
 4.070000e+1	2.483243e-21
 4.080000e+1	2.491676e-21
 4.090000e+1	2.500094e-21
 4.100000e+1	2.508496e-21
 4.110000e+1	2.516879e-21
 4.120000e+1	2.525242e-21
 4.130000e+1	2.533581e-21
 4.140000e+1	2.541896e-21
 4.150000e+1	2.550183e-21
 4.160000e+1	2.558440e-21
 4.170000e+1	2.566666e-21
 4.180000e+1	2.574858e-21
 4.190000e+1	2.583014e-21
 4.200000e+1	2.591131e-21
 4.210000e+1	2.599208e-21
 4.220000e+1	2.607242e-21
 4.230000e+1	2.615232e-21
 4.240000e+1	2.623174e-21
 4.250000e+1	2.631068e-21
 4.260000e+1	2.638909e-21
 4.270000e+1	2.646697e-21
 4.280000e+1	2.654430e-21
 4.290000e+1	2.662104e-21
 4.300000e+1	2.669719e-21
 4.310000e+1	2.677270e-21
 4.320000e+1	2.684758e-21
 4.330000e+1	2.692178e-21
 4.340000e+1	2.699530e-21
 4.350000e+1	2.706811e-21
 4.360000e+1	2.714018e-21
 4.370000e+1	2.721150e-21
 4.380000e+1	2.728204e-21
 4.390000e+1	2.735178e-21
 4.400000e+1	2.742071e-21
 4.410000e+1	2.748879e-21
 4.420000e+1	2.755600e-21
 4.430000e+1	2.762233e-21
 4.440000e+1	2.768776e-21
 4.450000e+1	2.775225e-21
 4.460000e+1	2.781579e-21
 4.470000e+1	2.787836e-21
 4.480000e+1	2.793993e-21
 4.490000e+1	2.800048e-21
 4.500000e+1	2.806000e-21
 4.510000e+1	2.811936e-21
 4.520000e+1	2.817941e-21
 4.530000e+1	2.824007e-21
 4.540000e+1	2.830126e-21
 4.550000e+1	2.836292e-21
 4.560000e+1	2.842497e-21
 4.570000e+1	2.848733e-21
 4.580000e+1	2.854992e-21
 4.590000e+1	2.861267e-21
 4.600000e+1	2.867550e-21
 4.610000e+1	2.873835e-21
 4.620000e+1	2.880112e-21
 4.630000e+1	2.886376e-21
 4.640000e+1	2.892617e-21
 4.650000e+1	2.898829e-21
 4.660000e+1	2.905004e-21
 4.670000e+1	2.911135e-21
 4.680000e+1	2.917214e-21
 4.690000e+1	2.923232e-21
 4.700000e+1	2.929184e-21
 4.710000e+1	2.935061e-21
 4.720000e+1	2.940856e-21
 4.730000e+1	2.946561e-21
 4.740000e+1	2.952168e-21
 4.750000e+1	2.957670e-21
 4.760000e+1	2.963060e-21
 4.770000e+1	2.968330e-21
 4.780000e+1	2.973472e-21
 4.790000e+1	2.978479e-21
 4.800000e+1	2.983343e-21
 4.810000e+1	2.988057e-21
 4.820000e+1	2.992612e-21
 4.830000e+1	2.997003e-21
 4.840000e+1	3.001220e-21
 4.850000e+1	3.005257e-21
 4.860000e+1	3.009106e-21
 4.870000e+1	3.012759e-21
 4.880000e+1	3.016208e-21
 4.890000e+1	3.019447e-21
 4.900000e+1	3.022468e-21
 4.910000e+1	3.025262e-21
 4.920000e+1	3.027823e-21
 4.930000e+1	3.030144e-21
 4.940000e+1	3.032215e-21
 4.950000e+1	3.034030e-21
 4.960000e+1	3.035582e-21
 4.970000e+1	3.036862e-21
 4.980000e+1	3.037864e-21
 4.990000e+1	3.038579e-21
 5.000000e+1	3.039000e-21
 5.010000e+1	3.039254e-21
 5.020000e+1	3.039472e-21
 5.030000e+1	3.039655e-21
 5.040000e+1	3.039804e-21
 5.050000e+1	3.039920e-21
 5.060000e+1	3.040003e-21
 5.070000e+1	3.040054e-21
 5.080000e+1	3.040074e-21
 5.090000e+1	3.040063e-21
 5.100000e+1	3.040022e-21
 5.110000e+1	3.039952e-21
 5.120000e+1	3.039853e-21
 5.130000e+1	3.039727e-21
 5.140000e+1	3.039574e-21
 5.150000e+1	3.039394e-21
 5.160000e+1	3.039189e-21
 5.170000e+1	3.038959e-21
 5.180000e+1	3.038704e-21
 5.190000e+1	3.038426e-21
 5.200000e+1	3.038126e-21
 5.210000e+1	3.037803e-21
 5.220000e+1	3.037458e-21
 5.230000e+1	3.037094e-21
 5.240000e+1	3.036709e-21
 5.250000e+1	3.036304e-21
 5.260000e+1	3.035881e-21
 5.270000e+1	3.035441e-21
 5.280000e+1	3.034983e-21
 5.290000e+1	3.034509e-21
 5.300000e+1	3.034019e-21
 5.310000e+1	3.033513e-21
 5.320000e+1	3.032994e-21
 5.330000e+1	3.032461e-21
 5.340000e+1	3.031915e-21
 5.350000e+1	3.031357e-21
 5.360000e+1	3.030787e-21
 5.370000e+1	3.030207e-21
 5.380000e+1	3.029616e-21
 5.390000e+1	3.029016e-21
 5.400000e+1	3.028408e-21
 5.410000e+1	3.027791e-21
 5.420000e+1	3.027167e-21
 5.430000e+1	3.026537e-21
 5.440000e+1	3.025901e-21
 5.450000e+1	3.025259e-21
 5.460000e+1	3.024613e-21
 5.470000e+1	3.023964e-21
 5.480000e+1	3.023311e-21
 5.490000e+1	3.022656e-21
 5.500000e+1	3.022000e-21
 5.510000e+1	3.021257e-21
 5.520000e+1	3.020344e-21
 5.530000e+1	3.019267e-21
 5.540000e+1	3.018032e-21
 5.550000e+1	3.016642e-21
 5.560000e+1	3.015103e-21
 5.570000e+1	3.013421e-21
 5.580000e+1	3.011600e-21
 5.590000e+1	3.009645e-21
 5.600000e+1	3.007561e-21
 5.610000e+1	3.005354e-21
 5.620000e+1	3.003028e-21
 5.630000e+1	3.000589e-21
 5.640000e+1	2.998042e-21
 5.650000e+1	2.995392e-21
 5.660000e+1	2.992643e-21
 5.670000e+1	2.989801e-21
 5.680000e+1	2.986871e-21
 5.690000e+1	2.983858e-21
 5.700000e+1	2.980768e-21
 5.710000e+1	2.977604e-21
 5.720000e+1	2.974373e-21
 5.730000e+1	2.971079e-21
 5.740000e+1	2.967728e-21
 5.750000e+1	2.964324e-21
 5.760000e+1	2.960872e-21
 5.770000e+1	2.957379e-21
 5.780000e+1	2.953848e-21
 5.790000e+1	2.950284e-21
 5.800000e+1	2.946694e-21
 5.810000e+1	2.943081e-21
 5.820000e+1	2.939452e-21
 5.830000e+1	2.935811e-21
 5.840000e+1	2.932162e-21
 5.850000e+1	2.928512e-21
 5.860000e+1	2.924866e-21
 5.870000e+1	2.921227e-21
 5.880000e+1	2.917602e-21
 5.890000e+1	2.913996e-21
 5.900000e+1	2.910413e-21
 5.910000e+1	2.906859e-21
 5.920000e+1	2.903339e-21
 5.930000e+1	2.899857e-21
 5.940000e+1	2.896420e-21
 5.950000e+1	2.893031e-21
 5.960000e+1	2.889697e-21
 5.970000e+1	2.886421e-21
 5.980000e+1	2.883210e-21
 5.990000e+1	2.880068e-21
 6.000000e+1	2.877000e-21
 6.500000e+1	2.707478e-21
 7.000000e+1	2.551000e-21
 7.500000e+1	2.422289e-21
 8.000000e+1	2.293462e-21
 8.500000e+1	2.174421e-21
 9.000000e+1	2.075063e-21
 9.500000e+1	2.005290e-21
 1.000000e+2	1.975000e-21
 1.050000e+2	1.969963e-21
 1.100000e+2	1.968698e-21
 1.150000e+2	1.970226e-21
 1.200000e+2	1.973569e-21
 1.250000e+2	1.977751e-21
 1.300000e+2	1.981792e-21
 1.350000e+2	1.984716e-21
 1.400000e+2	1.985543e-21
 1.450000e+2	1.983297e-21
 1.500000e+2	1.977000e-21
 1.550000e+2	1.957388e-21
 1.600000e+2	1.917241e-21
 1.650000e+2	1.858644e-21
 1.700000e+2	1.783681e-21
 1.750000e+2	1.694439e-21
 1.800000e+2	1.593001e-21
 1.850000e+2	1.481453e-21
 1.900000e+2	1.361880e-21
 1.950000e+2	1.236368e-21
 2.000000e+2	1.107000e-21
 2.050000e+2	1.028611e-21
 2.100000e+2	9.502214e-22
 2.150000e+2	8.883339e-22
 2.200000e+2	8.264463e-22
 2.250000e+2	7.748571e-22
 2.300000e+2	7.232679e-22
 2.350000e+2	6.799210e-22
 2.400000e+2	6.365741e-22
 2.450000e+2	5.998871e-22
 2.500000e+2	5.632000e-22
 3.000000e+2	3.259259e-22
 3.500000e+2	2.052478e-22
 4.000000e+2	1.375000e-22
 4.500000e+2	9.657064e-23
 5.000000e+2	7.040000e-23
 5.500000e+2	5.289256e-23
 6.000000e+2	4.074074e-23
 6.500000e+2	3.204370e-23
 7.000000e+2	2.565598e-23
 7.500000e+2	2.085926e-23
 8.000000e+2	1.718750e-23
 8.500000e+2	1.432933e-23
 9.000000e+2	1.207133e-23
 9.500000e+2	1.026389e-23
 1.000000e+3	8.800000e-24
-----------------------------

EXCITATION
O <-> O(2P0)
 1.410000e+1  1.111100e-1
SPECIES: e / O
PROCESS: E + O <-> E + O(2P0), Excitation
PARAM.:  E = 14.1 eV, g1/g0 = 0.11111
COMMENT: [e + O(3P) -> e + O(2P0), Excitation] Laher R R  and Gilmore F R 1990 J. Phys. Chem.
COMMENT: Ref. Data 19 277.
UPDATED: 2018-01-01 12:30:36
COLUMNS: Energy (eV) | Cross section (m2)
-----------------------------
 1.410000e+1	0.000000e+0
 1.420000e+1	8.000000e-24
 1.430000e+1	8.500000e-24
 1.440000e+1	9.000000e-24
 1.450000e+1	9.500000e-24
 1.460000e+1	1.000000e-23
 1.470000e+1	1.050000e-23
 1.480000e+1	1.100000e-23
 1.490000e+1	1.200000e-23
 1.500000e+1	1.300000e-23
 1.510000e+1	1.420000e-23
 1.520000e+1	1.540000e-23
 1.530000e+1	1.660000e-23
 1.540000e+1	1.780000e-23
 1.550000e+1	1.900000e-23
 1.560000e+1	2.020000e-23
 1.570000e+1	2.140000e-23
 1.580000e+1	2.260000e-23
 1.590000e+1	2.380000e-23
 1.600000e+1	2.500000e-23
 1.610000e+1	2.720000e-23
 1.620000e+1	2.940000e-23
 1.630000e+1	3.160000e-23
 1.640000e+1	3.380000e-23
 1.650000e+1	3.600000e-23
 1.660000e+1	3.820000e-23
 1.670000e+1	4.040000e-23
 1.680000e+1	4.260000e-23
 1.690000e+1	4.580000e-23
 1.700000e+1	4.900000e-23
 1.710000e+1	5.360000e-23
 1.720000e+1	6.336279e-23
 1.730000e+1	7.656744e-23
 1.740000e+1	8.977209e-23
 1.750000e+1	1.029767e-22
 1.760000e+1	1.161814e-22
 1.770000e+1	1.293860e-22
 1.780000e+1	1.425907e-22
 1.790000e+1	1.557953e-22
 1.800000e+1	1.690000e-22
 1.810000e+1	1.752000e-22
 1.820000e+1	1.814000e-22
 1.830000e+1	1.876000e-22
 1.840000e+1	1.938000e-22
 1.850000e+1	2.000000e-22
 1.860000e+1	2.062000e-22
 1.870000e+1	2.124000e-22
 1.880000e+1	2.186000e-22
 1.890000e+1	2.248000e-22
 1.900000e+1	2.310000e-22
 1.910000e+1	2.374000e-22
 1.920000e+1	2.438000e-22
